timestamp,open,high,low,close,volume
2026-03-04 16:25:00,71560.45,71730.75,71557.75,71712.05,0
2026-03-04 16:30:00,71713.45,72601.85,71650.75,72408.45,0
2026-03-04 16:35:00,72409.05,72438.85,71708.45,71884.25,0
2026-03-04 16:40:00,71879.65,72084.25,71384.55,71389.95,0
2026-03-04 16:45:00,71386.35,71643.45,71273.35,71636.95,0
2026-03-04 16:50:00,71629.05,71774.45,71521.65,71676.55,0
2026-03-04 16:55:00,71677.25,71721.55,71494.65,71590.25,0
2026-03-04 17:00:00,71573.7,72040.5,71573.7,71639.95,0
2026-03-04 17:05:00,71644.05,72102.15,71615.95,71999.55,0
2026-03-04 17:10:00,71990.55,72205.25,71925.45,71977.75,0
2026-03-04 17:15:00,71970.15,72343.35,71940.05,72329.75,0
2026-03-04 17:20:00,72328.05,72470.55,72132.55,72261.55,0
2026-03-04 17:25:00,72260.85,72965.15,72252.05,72942.85,0
2026-03-04 17:30:00,72942.75,73059.95,72712.95,72822.25,0
2026-03-04 17:35:00,72820.8,72838.55,72621.65,72656.05,0
2026-03-04 17:40:00,72658.95,72833.15,72540.95,72663.85,0
2026-03-04 17:45:00,72665.35,72948.95,72653.45,72816.75,0
2026-03-04 17:50:00,72815.65,73154.45,72787.45,73058.45,0
2026-03-04 17:55:00,73059.55,73450.35,72986.15,73363.25,0
2026-03-04 18:00:00,73364.75,73477.35,73175.25,73231.75,0
2026-03-04 18:05:00,73230.55,73279.35,72855.05,72879.95,0
2026-03-04 18:10:00,72878.5,72974.95,72713.85,72800.95,0
2026-03-04 18:15:00,72801.65,73018.25,72767.85,72799.05,0
2026-03-04 18:20:00,72802.65,72830.75,72505.25,72604.65,0
2026-03-04 18:25:00,72612.25,72985.45,72587.65,72937.25,0
2026-03-04 18:30:00,72935.75,73079.25,72862.55,73070.55,0
2026-03-04 18:35:00,73076.05,73208.25,73019.55,73132.75,0
2026-03-04 18:40:00,73125.05,73269.45,73111.55,73111.55,0
2026-03-04 18:45:00,73107.85,73233.75,73039.25,73206.35,0
2026-03-04 18:50:00,73204.85,73309.65,73126.85,73237.55,0
2026-03-04 18:55:00,73237.55,73420.35,73165.65,73257.35,0
2026-03-04 19:00:00,73258.85,73458.05,73138.55,73374.25,0
2026-03-04 19:05:00,73372.45,73439.15,73242.75,73380.45,0
2026-03-04 19:10:00,73381.95,73670.25,73380.45,73509.45,0
2026-03-04 19:15:00,73512.75,73718.25,73247.15,73247.15,0
2026-03-04 19:20:00,73244.25,73258.75,72898.05,72996.15,0
2026-03-04 19:25:00,72995.75,73061.05,72926.35,73021.95,0
2026-03-04 19:30:00,73022.7,73245.25,73022.7,73128.05,0
2026-03-04 19:35:00,73126.55,73249.45,73101.95,73109.95,0
2026-03-04 19:40:00,73111.45,73165.15,73036.15,73112.05,0
2026-03-04 19:45:00,73111.35,73264.25,73081.15,73206.35,0
2026-03-04 19:50:00,73206.25,73365.35,73121.95,73287.05,0
2026-03-04 19:55:00,73285.55,73298.85,73159.75,73186.35,0
2026-03-04 20:00:00,73186.35,73315.75,73160.55,73301.45,0
2026-03-04 20:05:00,73299.35,73382.65,73251.35,73251.35,0
2026-03-04 20:10:00,73257.85,73258.35,72872.95,72998.85,0
2026-03-04 20:15:00,73005.35,73333.2,72979.15,73304.05,0
2026-03-04 20:20:00,73304.75,73351.85,73247.75,73289.45,0
2026-03-04 20:25:00,73290.95,73380.4,73290.95,73365.85,0
2026-03-04 20:30:00,73356.95,73424.95,73160.75,73196.15,0
2026-03-04 20:35:00,73196.35,73220.45,73106.05,73213.25,0
2026-03-04 20:40:00,73213.25,73506.85,73213.25,73481.55,0
2026-03-04 20:45:00,73480.65,73623.05,73386.35,73483.85,0
2026-03-04 20:50:00,73484.55,73671.95,73470.75,73573.75,0
2026-03-04 20:55:00,73572.15,73662.85,73472.55,73659.95,0
2026-03-04 21:00:00,73659.25,73749.25,73558.55,73558.55,0
2026-03-04 21:05:00,73554.25,73807.95,73530.15,73624.05,0
2026-03-04 21:10:00,73617.8,73996.9,73602.55,73843.45,0
2026-03-04 21:15:00,73847.65,73965.55,73697.85,73957.75,0
2026-03-04 21:20:00,73944.05,74024.95,73576.75,73630.15,0
2026-03-04 21:25:00,73636.95,73694.95,73483.75,73526.05,0
2026-03-04 21:30:00,73526.8,73648.75,73474.25,73530.55,0
2026-03-04 21:35:00,73529.05,73818.65,73498.55,73780.25,0
2026-03-04 21:40:00,73781.75,73837.95,73653.55,73681.25,0
2026-03-04 21:45:00,73687.95,73712.95,73578.25,73629.45,0
2026-03-04 21:50:00,73630.45,73750.65,73563.45,73715.55,0
2026-03-04 21:55:00,73696.95,73735.35,73579.65,73582.85,0
2026-03-04 22:00:00,73583.55,73687.15,73519.35,73554.25,0
2026-03-04 22:05:00,73557.15,73596.45,73271.25,73301.85,0
2026-03-04 22:10:00,73301.15,73431.75,73299.15,73394.65,0
2026-03-04 22:15:00,73396.85,73564.35,73351.75,73359.85,0
2026-03-04 22:20:00,73358.35,73431.25,73230.45,73369.05,0
2026-03-04 22:25:00,73371.15,73494.05,73345.35,73431.85,0
2026-03-04 22:30:00,73431.1,73451.55,73275.05,73448.25,0
2026-03-04 22:35:00,73451.15,73527.05,73332.75,73374.05,0
2026-03-04 22:40:00,73378.25,73478.55,73367.95,73459.45,0
2026-03-04 22:45:00,73462.05,73496.95,73367.05,73432.95,0
2026-03-04 22:50:00,73427.15,73427.15,73168.75,73207.15,0
2026-03-04 22:55:00,73205.65,73215.75,72968.35,72968.35,0
2026-03-04 23:00:00,72981.05,73099.55,72839.3,73066.75,0
2026-03-04 23:05:00,73064.65,73111.35,72966.35,72980.05,0
2026-03-04 23:10:00,72980.05,73071.05,72936.25,73023.25,0
2026-03-04 23:15:00,73005.4,73069.95,72920.95,73068.45,0
2026-03-04 23:20:00,73068.05,73181.35,73023.15,73128.55,0
2026-03-04 23:25:00,73128.55,73187.25,73078.1,73124.25,0
2026-03-04 23:30:00,73121.8,73162.45,73024.45,73111.65,0
2026-03-04 23:35:00,73110.9,73269.65,73084.65,73260.25,0
2026-03-04 23:40:00,73258.75,73258.75,73153.45,73199.85,0
2026-03-04 23:45:00,73202.05,73265.65,73182.25,73182.25,0
2026-03-04 23:50:00,73187.45,73274.95,73166.95,73166.95,0
2026-03-04 23:55:00,73166.05,73283.75,73136.85,73275.45,0
2026-03-05 00:00:00,73276.55,73493.35,73276.55,73392.15,0
2026-03-05 00:05:00,73392.15,73422.45,73331.15,73422.45,0
2026-03-05 00:10:00,73422.45,73454.45,73195.35,73195.35,0
2026-03-05 00:15:00,73189.75,73231.85,73156.05,73172.95,0
2026-03-05 00:20:00,73174.95,73310.85,73147.85,73259.95,0
2026-03-05 00:25:00,73262.9,73284.75,73208.65,73221.85,0
2026-03-05 00:30:00,73218.85,73271.35,73140.15,73140.15,0
2026-03-05 00:35:00,73134.25,73134.25,72976.55,73053.15,0
2026-03-05 00:40:00,73051.7,73080.55,72793.85,72879.35,0
2026-03-05 00:45:00,72879.35,72879.35,72677.85,72790.25,0
2026-03-05 00:50:00,72790.25,72818.15,72639.05,72642.15,0
2026-03-05 00:55:00,72631.75,72731.65,72602.05,72673.55,0
2026-03-05 01:00:00,72673.55,72788.25,72605.05,72644.15,0
2026-03-05 01:05:00,72644.9,72744.35,72644.35,72647.45,0
2026-03-05 01:10:00,72648.95,72696.95,72619.65,72694.05,0
2026-03-05 01:15:00,72694.05,72845.55,72692.15,72699.75,0
2026-03-05 01:20:00,72698.0,72698.0,72452.65,72572.05,0
2026-03-05 01:25:00,72575.35,72621.85,72494.85,72512.45,0
2026-03-05 01:30:00,72516.95,72525.95,72288.45,72326.25,0
2026-03-05 01:35:00,72330.15,72732.35,72318.95,72666.15,0
2026-03-05 01:40:00,72664.65,72730.85,72616.35,72723.65,0
2026-03-05 01:45:00,72726.55,72797.45,72667.15,72667.15,0
2026-03-05 01:50:00,72662.35,72690.25,72579.95,72632.65,0
2026-03-05 01:55:00,72660.05,72740.35,72601.35,72643.25,0
2026-03-05 02:00:00,72645.25,72829.75,72631.55,72663.45,0
2026-03-05 02:05:00,72666.35,72712.85,72551.75,72553.25,0
2026-03-05 02:10:00,72557.05,72686.25,72525.35,72675.55,0
2026-03-05 02:15:00,72679.75,72874.95,72652.15,72870.55,0
2026-03-05 02:20:00,72876.75,72944.85,72791.05,72903.95,0
2026-03-05 02:25:00,72899.6,72912.15,72687.65,72802.55,0
2026-03-05 02:30:00,72795.75,72826.85,72743.85,72766.25,0
2026-03-05 02:35:00,72766.95,72860.55,72704.75,72755.65,0
2026-03-05 02:40:00,72755.65,72969.05,72755.65,72880.15,0
2026-03-05 02:45:00,72878.95,72984.55,72837.35,72852.25,0
2026-03-05 02:50:00,72866.95,72907.15,72686.65,72746.75,0
2026-03-05 02:55:00,72747.45,72825.55,72708.35,72732.75,0
2026-03-05 03:00:00,72732.85,72783.05,72658.25,72704.35,0
2026-03-05 03:05:00,72704.35,73048.75,72704.35,73046.05,0
2026-03-05 03:10:00,73051.55,73260.15,72891.05,73092.45,0
2026-03-05 03:15:00,73089.9,73204.55,72989.45,72998.35,0
2026-03-05 03:20:00,72995.45,73035.55,72755.25,72842.75,0
2026-03-05 03:25:00,72841.25,72970.35,72828.15,72918.95,0
2026-03-05 03:30:00,72915.55,72937.45,72743.05,72807.05,0
2026-03-05 03:35:00,72810.5,72874.85,72768.75,72792.85,0
2026-03-05 03:40:00,72789.85,72846.15,72556.35,72626.45,0
2026-03-05 03:45:00,72627.95,72664.65,72548.75,72576.65,0
2026-03-05 03:50:00,72577.35,72599.15,72434.65,72524.15,0
2026-03-05 03:55:00,72516.35,72516.35,72375.05,72508.55,0
2026-03-05 04:00:00,72507.05,72679.75,72483.75,72622.95,0
2026-03-05 04:05:00,72624.45,72829.75,72587.55,72716.75,0
2026-03-05 04:10:00,72717.45,72834.45,72667.75,72780.85,0
2026-03-05 04:15:00,72782.75,72859.75,72744.45,72762.75,0
2026-03-05 04:20:00,72761.25,72826.85,72737.95,72737.95,0
2026-03-05 04:25:00,72736.45,72741.15,72638.65,72692.75,0
2026-03-05 04:30:00,72694.25,72695.05,72408.7,72431.55,0
2026-03-05 04:35:00,72431.55,72494.25,72328.05,72368.95,0
2026-03-05 04:40:00,72371.85,72411.65,72311.55,72334.05,0
2026-03-05 04:45:00,72332.55,72516.15,72326.55,72487.75,0
2026-03-05 04:50:00,72493.45,72567.65,72431.35,72443.25,0
2026-03-05 04:55:00,72443.25,72493.15,72352.85,72479.15,0
2026-03-05 05:00:00,72480.65,72648.25,72457.15,72612.05,0
2026-03-05 05:05:00,72612.55,72731.25,72612.55,72621.05,0
2026-03-05 05:10:00,72626.55,72631.05,72529.55,72602.55,0
2026-03-05 05:15:00,72601.85,72646.05,72507.15,72507.15,0
2026-03-05 05:20:00,72508.05,72635.65,72507.15,72525.65,0
2026-03-05 05:25:00,72520.65,72615.85,72466.85,72511.55,0
2026-03-05 05:30:00,72511.55,72525.65,72367.45,72386.15,0
2026-03-05 05:35:00,72387.45,72432.95,72318.05,72397.75,0
2026-03-05 05:40:00,72403.55,72456.95,72322.95,72331.75,0
2026-03-05 05:45:00,72324.55,72403.15,72320.05,72401.65,0
2026-03-05 05:50:00,72402.35,72445.45,72369.35,72445.45,0
2026-03-05 05:55:00,72447.05,72530.25,72428.75,72476.75,0
2026-03-05 06:00:00,72476.05,72519.05,72424.45,72519.05,0
2026-03-05 06:05:00,72501.85,72637.05,72465.45,72556.45,0
2026-03-05 06:10:00,72557.95,72689.85,72557.95,72639.05,0
2026-03-05 06:15:00,72639.05,72674.25,72549.15,72674.25,0
2026-03-05 06:20:00,72672.35,72766.05,72612.15,72718.75,0
2026-03-05 06:25:00,72717.75,72812.35,72707.45,72772.05,0
2026-03-05 06:30:00,72773.45,72773.45,72569.35,72572.25,0
2026-03-05 06:35:00,72571.55,72810.85,72509.55,72736.45,0
2026-03-05 06:40:00,72736.45,72936.85,72704.65,72902.15,0
2026-03-05 06:45:00,72898.75,73061.65,72834.55,72840.85,0
2026-03-05 06:50:00,72840.85,72847.65,72667.85,72713.75,0
2026-03-05 06:55:00,72713.75,72863.85,72686.95,72793.95,0
2026-03-05 07:00:00,72793.95,72896.05,72763.15,72770.05,0
2026-03-05 07:05:00,72773.55,72798.75,72692.85,72798.75,0
2026-03-05 07:10:00,72797.25,72803.75,72727.45,72795.45,0
2026-03-05 07:15:00,72795.05,72795.05,72664.65,72675.25,0
2026-03-05 07:20:00,72674.55,72674.55,72457.05,72485.85,0
2026-03-05 07:25:00,72485.85,72493.15,72425.05,72452.55,0
2026-03-05 07:30:00,72449.65,72536.55,72409.85,72451.95,0
2026-03-05 07:35:00,72452.05,72555.65,72336.15,72361.35,0
2026-03-05 07:40:00,72360.35,72411.95,72317.1,72377.85,0
2026-03-05 07:45:00,72376.05,72474.95,72362.35,72369.65,0
2026-03-05 07:50:00,72368.15,72443.75,72341.35,72364.25,0
2026-03-05 07:55:00,72372.6,72412.95,72220.35,72378.25,0
2026-03-05 08:00:00,72379.25,72415.15,72099.4,72369.35,0
2026-03-05 08:05:00,72373.05,72373.05,72056.55,72085.15,0
2026-03-05 08:10:00,72085.15,72165.85,72007.35,72115.75,0
2026-03-05 08:15:00,72114.8,72296.95,72035.35,72281.25,0
2026-03-05 08:20:00,72281.25,72520.75,72259.15,72416.95,0
2026-03-05 08:25:00,72416.95,72446.55,72315.75,72373.35,0
2026-03-05 08:30:00,72376.15,72406.45,72274.25,72406.45,0
2026-03-05 08:35:00,72405.05,72492.95,72276.35,72492.95,0
2026-03-05 08:40:00,72494.45,72494.45,72382.45,72388.95,0
2026-03-05 08:45:00,72390.45,72543.75,72363.45,72532.05,0
2026-03-05 08:50:00,72534.95,72633.35,72496.85,72512.75,0
2026-03-05 08:55:00,72513.45,72562.15,72497.95,72531.85,0
2026-03-05 09:00:00,72525.75,72637.85,72437.15,72437.15,0
2026-03-05 09:05:00,72436.05,72471.85,72401.95,72447.95,0
2026-03-05 09:10:00,72447.95,72641.95,72442.95,72623.65,0
2026-03-05 09:15:00,72621.05,72643.65,72568.05,72632.75,0
2026-03-05 09:20:00,72631.25,72631.25,72571.25,72628.75,0
2026-03-05 09:25:00,72627.95,72627.95,72499.15,72501.55,0
2026-03-05 09:30:00,72499.15,72499.15,72307.35,72319.25,0
2026-03-05 09:35:00,72320.75,72338.45,72158.35,72202.15,0
2026-03-05 09:40:00,72202.05,72220.35,72149.05,72153.75,0
2026-03-05 09:45:00,72154.15,72218.65,72093.75,72118.25,0
2026-03-05 09:50:00,72114.45,72116.35,71755.05,71778.95,0
2026-03-05 09:55:00,71778.85,72052.55,71748.15,72033.85,0
2026-03-05 10:00:00,72029.85,72059.15,71861.05,71881.25,0
2026-03-05 10:05:00,71882.55,71961.45,71810.75,71852.55,0
2026-03-05 10:10:00,71852.45,71884.85,71757.85,71805.65,0
2026-03-05 10:15:00,71801.9,71984.65,71796.85,71859.75,0
2026-03-05 10:20:00,71860.85,72041.35,71847.85,71918.15,0
2026-03-05 10:25:00,71918.15,71928.15,71739.05,71818.05,0
2026-03-05 10:30:00,71808.65,72151.35,71771.75,72053.05,0
2026-03-05 10:35:00,72053.75,72133.65,72043.85,72043.85,0
2026-03-05 10:40:00,72041.65,72194.75,71932.75,72166.05,0
2026-03-05 10:45:00,72163.05,72264.45,72093.35,72247.95,0
2026-03-05 10:50:00,72245.85,72316.45,72193.45,72270.65,0
2026-03-05 10:55:00,72270.65,72352.95,72253.85,72313.95,0
2026-03-05 11:00:00,72312.15,72479.55,72276.85,72462.95,0
2026-03-05 11:05:00,72464.45,72575.25,72364.15,72534.45,0
2026-03-05 11:10:00,72535.95,72755.9,72519.45,72588.45,0
2026-03-05 11:15:00,72588.45,72641.85,72463.85,72503.75,0
2026-03-05 11:20:00,72499.15,72731.95,72461.05,72589.05,0
2026-03-05 11:25:00,72585.75,72685.25,72541.05,72678.15,0
2026-03-05 11:30:00,72676.05,72740.55,72600.75,72672.45,0
2026-03-05 11:35:00,72674.6,72859.25,72496.95,72506.85,0
2026-03-05 11:40:00,72510.45,72567.95,72460.75,72547.25,0
2026-03-05 11:45:00,72548.15,72598.35,72438.15,72520.55,0
2026-03-05 11:50:00,72522.15,72553.85,72401.55,72496.45,0
2026-03-05 11:55:00,72489.35,72601.05,72481.45,72572.15,0
2026-03-05 12:00:00,72572.85,72622.85,72536.35,72536.45,0
2026-03-05 12:05:00,72534.4,72742.95,72495.75,72666.65,0
2026-03-05 12:10:00,72673.55,72743.75,72668.15,72705.05,0
2026-03-05 12:15:00,72705.05,72840.25,72639.85,72798.65,0
2026-03-05 12:20:00,72798.25,72983.45,72739.65,72914.95,0
2026-03-05 12:25:00,72914.5,73360.65,72863.75,73139.25,0
2026-03-05 12:30:00,73140.05,73500.35,73129.35,73486.25,0
2026-03-05 12:35:00,73480.75,73480.75,73229.65,73254.15,0
2026-03-05 12:40:00,73252.65,73324.95,73186.75,73275.05,0
2026-03-05 12:45:00,73275.05,73378.35,73222.45,73338.95,0
2026-03-05 12:50:00,73337.55,73528.15,73311.25,73410.35,0
2026-03-05 12:55:00,73407.45,73539.85,73334.85,73366.45,0
2026-03-05 13:00:00,73372.45,73430.05,73189.45,73215.05,0
2026-03-05 13:05:00,73210.35,73225.15,73038.75,73105.75,0
2026-03-05 13:10:00,73118.85,73190.75,73037.55,73172.35,0
2026-03-05 13:15:00,73176.55,73176.55,73036.95,73054.45,0
2026-03-05 13:20:00,73058.8,73126.55,72898.45,72898.85,0
2026-03-05 13:25:00,72900.65,73116.15,72887.05,73100.75,0
2026-03-05 13:30:00,73097.95,73097.95,72933.5,73018.95,0
2026-03-05 13:35:00,73015.85,73047.55,72777.35,72777.35,0
2026-03-05 13:40:00,72778.65,72847.75,72757.25,72815.15,0
2026-03-05 13:45:00,72818.15,72938.15,72795.25,72854.95,0
2026-03-05 13:50:00,72858.25,72904.45,72778.95,72784.45,0
2026-03-05 13:55:00,72782.25,72906.15,72779.55,72888.95,0
2026-03-05 14:00:00,72891.45,72904.55,72641.05,72778.95,0
2026-03-05 14:05:00,72777.35,72918.25,72709.85,72903.05,0
2026-03-05 14:10:00,72903.05,72997.3,72838.25,72926.75,0
2026-03-05 14:15:00,72919.35,72919.35,72691.35,72864.55,0
2026-03-05 14:20:00,72861.25,72942.25,72812.05,72855.05,0
2026-03-05 14:25:00,72848.85,72905.95,72681.15,72789.75,0
2026-03-05 14:30:00,72786.35,72802.05,72731.25,72793.35,0
2026-03-05 14:35:00,72793.35,72809.95,72675.05,72785.35,0
2026-03-05 14:40:00,72786.65,72919.45,72749.85,72878.85,0
2026-03-05 14:45:00,72878.85,73043.25,72861.45,73030.25,0
2026-03-05 14:50:00,73035.35,73035.35,72898.35,72966.55,0
2026-03-05 14:55:00,72962.0,72989.15,72857.35,72857.35,0
2026-03-05 15:00:00,72858.65,72909.65,72708.85,72734.85,0
2026-03-05 15:05:00,72730.85,72738.55,72642.85,72678.55,0
2026-03-05 15:10:00,72680.35,72688.55,72559.25,72646.65,0
2026-03-05 15:15:00,72645.0,72749.65,72546.05,72641.85,0
2026-03-05 15:20:00,72639.35,72718.05,72442.75,72461.05,0
2026-03-05 15:25:00,72462.35,72501.45,72307.05,72495.25,0
2026-03-05 15:30:00,72509.1,72518.65,72164.25,72324.05,0
2026-03-05 15:35:00,72324.55,72396.05,72268.85,72338.95,0
2026-03-05 15:40:00,72341.95,72507.55,72298.15,72496.05,0
2026-03-05 15:45:00,72494.0,72630.55,72444.35,72583.15,0
2026-03-05 15:50:00,72586.45,72668.05,72570.25,72604.55,0
2026-03-05 15:55:00,72598.95,72599.25,72373.95,72441.25,0
2026-03-05 16:00:00,72444.45,72573.35,72413.65,72505.55,0
2026-03-05 16:05:00,72504.85,72579.35,72289.25,72489.55,0
2026-03-05 16:10:00,72492.05,72608.85,72466.85,72583.65,0
2026-03-05 16:15:00,72586.25,72598.15,72389.35,72455.55,0
2026-03-05 16:20:00,72453.85,72585.55,72375.95,72468.95,0
2026-03-05 16:25:00,72467.55,72575.35,72445.05,72524.35,0
2026-03-05 16:30:00,72527.15,72800.55,72317.85,72681.65,0
2026-03-05 16:35:00,72679.95,72713.95,72114.85,72178.85,0
2026-03-05 16:40:00,72174.85,72330.75,71924.95,71967.05,0
2026-03-05 16:45:00,71972.45,72291.65,71930.55,72093.05,0
2026-03-05 16:50:00,72093.85,72538.95,72072.35,72451.65,0
2026-03-05 16:55:00,72445.05,72736.15,72367.45,72573.75,0
2026-03-05 17:00:00,72581.15,72741.55,72203.45,72238.15,0
2026-03-05 17:05:00,72236.35,72269.05,71793.75,71822.85,0
2026-03-05 17:10:00,71817.35,71902.85,71578.55,71766.65,0
2026-03-05 17:15:00,71769.45,71886.65,71489.75,71651.95,0
2026-03-05 17:20:00,71638.55,71807.65,71476.95,71504.95,0
2026-03-05 17:25:00,71507.3,71532.65,71219.55,71249.85,0
2026-03-05 17:30:00,71256.55,71426.55,71132.85,71289.95,0
2026-03-05 17:35:00,71282.25,71619.55,71240.25,71601.15,0
2026-03-05 17:40:00,71606.45,71637.85,71369.75,71431.95,0
2026-03-05 17:45:00,71425.35,71494.05,71282.65,71322.75,0
2026-03-05 17:50:00,71326.65,71720.05,71326.65,71672.25,0
2026-03-05 17:55:00,71673.65,71693.95,71431.05,71631.85,0
2026-03-05 18:00:00,71631.75,71631.75,71289.55,71303.55,0
2026-03-05 18:05:00,71290.05,71334.25,70829.45,70830.95,0
2026-03-05 18:10:00,70827.15,71099.75,70773.25,70982.85,0
2026-03-05 18:15:00,70984.85,71064.65,70784.65,70854.15,0
2026-03-05 18:20:00,70846.65,71082.95,70846.65,71029.95,0
2026-03-05 18:25:00,71028.05,71109.85,70963.45,70977.75,0
2026-03-05 18:30:00,70970.75,71194.45,70956.55,71143.45,0
2026-03-05 18:35:00,71141.35,71406.15,71083.35,71406.15,0
2026-03-05 18:40:00,71406.75,71606.35,71305.05,71316.95,0
2026-03-05 18:45:00,71318.85,71395.15,71264.85,71288.95,0
2026-03-05 18:50:00,71292.45,71366.55,71183.45,71186.85,0
2026-03-05 18:55:00,71190.45,71355.25,71190.45,71283.35,0
2026-03-05 19:00:00,71285.75,71551.95,71263.55,71514.35,0
2026-03-05 19:05:00,71510.65,71531.85,71045.15,71047.75,0
2026-03-05 19:10:00,71043.55,71174.95,71000.55,71146.55,0
2026-03-05 19:15:00,71150.35,71174.95,70966.65,70979.85,0
2026-03-05 19:20:00,70983.05,71083.25,70860.95,71035.95,0
2026-03-05 19:25:00,71037.65,71098.15,70899.75,70899.75,0
2026-03-05 19:30:00,70901.75,70942.25,70699.65,70747.55,0
2026-03-05 19:35:00,70749.95,70930.85,70703.15,70893.55,0
2026-03-05 19:40:00,70894.95,71001.65,70786.45,70837.65,0
2026-03-05 19:45:00,70843.15,70873.45,70651.05,70658.95,0
2026-03-05 19:50:00,70662.55,70908.55,70622.05,70804.75,0
2026-03-05 19:55:00,70800.3,70825.25,70657.25,70678.45,0
2026-03-05 20:00:00,70674.15,70862.45,70631.25,70834.05,0
2026-03-05 20:05:00,70831.35,71000.1,70736.05,70940.35,0
2026-03-05 20:10:00,70944.65,71027.45,70898.35,71007.85,0
2026-03-05 20:15:00,71002.75,71032.65,70852.75,70870.25,0
2026-03-05 20:20:00,70872.65,71031.05,70784.25,70824.85,0
2026-03-05 20:25:00,70822.35,70879.75,70755.25,70793.75,0
2026-03-05 20:30:00,70792.65,71002.05,70775.55,70954.45,0
2026-03-05 20:35:00,70949.7,71061.35,70868.75,70873.05,0
2026-03-05 20:40:00,70875.25,71025.95,70851.65,70925.55,0
2026-03-05 20:45:00,70921.25,70974.45,70844.85,70906.55,0
2026-03-05 20:50:00,70906.55,70922.25,70790.45,70844.55,0
2026-03-05 20:55:00,70846.75,70997.15,70846.75,70971.65,0
2026-03-05 21:00:00,70972.95,71208.65,70963.05,71131.05,0
2026-03-05 21:05:00,71132.05,71253.95,71099.75,71253.95,0
2026-03-05 21:10:00,71257.15,71396.85,71161.45,71344.25,0
2026-03-05 21:15:00,71341.45,71350.65,71178.65,71287.65,0
2026-03-05 21:20:00,71288.85,71402.85,71193.55,71209.65,0
2026-03-05 21:25:00,71212.85,71225.85,71027.75,71079.25,0
2026-03-05 21:30:00,71078.25,71078.25,70927.25,71011.55,0
2026-03-05 21:35:00,71013.75,71028.65,70906.75,70981.75,0
2026-03-05 21:40:00,70984.25,71143.85,70980.75,70985.05,0
2026-03-05 21:45:00,70989.75,71096.35,70985.05,71034.75,0
2026-03-05 21:50:00,71036.25,71071.05,70908.65,70908.65,0
2026-03-05 21:55:00,70897.25,70954.25,70838.65,70893.75,0
2026-03-05 22:00:00,70896.15,71053.75,70815.05,71034.35,0
2026-03-05 22:05:00,71038.35,71083.75,70829.85,71025.05,0
2026-03-05 22:10:00,71031.85,71091.05,70963.55,71071.75,0
2026-03-05 22:15:00,71072.55,71222.95,71042.25,71179.55,0
2026-03-05 22:20:00,71183.05,71294.95,71132.05,71276.65,0
2026-03-05 22:25:00,71278.55,71320.85,71102.4,71156.85,0
2026-03-05 22:30:00,71154.3,71302.45,71127.75,71280.35,0
2026-03-05 22:35:00,71284.15,71364.05,71170.45,71181.05,0
2026-03-05 22:40:00,71183.35,71215.35,71103.85,71136.55,0
2026-03-05 22:45:00,71138.0,71200.55,71053.65,71160.05,0
2026-03-05 22:50:00,71162.9,71201.55,71010.15,71152.45,0
2026-03-05 22:55:00,71154.95,71324.95,71153.55,71215.35,0
2026-03-05 23:00:00,71210.05,71313.95,71206.95,71302.95,0
2026-03-05 23:05:00,71304.45,71324.95,71254.65,71311.95,0
2026-03-05 23:10:00,71310.65,71310.65,71256.25,71278.15,0
2026-03-05 23:15:00,71278.15,71498.65,71270.05,71442.85,0
2026-03-05 23:20:00,71447.15,71500.65,71388.15,71455.25,0
2026-03-05 23:25:00,71460.75,71498.55,71390.25,71490.45,0
2026-03-05 23:30:00,71491.75,71537.35,71376.75,71399.05,0
2026-03-05 23:35:00,71395.95,71400.55,71075.05,71112.85,0
2026-03-05 23:40:00,71112.85,71178.25,71112.85,71160.65,0
2026-03-05 23:45:00,71157.55,71287.95,71139.25,71287.95,0
2026-03-05 23:50:00,71287.05,71296.65,70988.75,70999.25,0
2026-03-05 23:55:00,70999.25,71131.65,70999.25,71107.15,0
2026-03-06 00:00:00,71109.85,71227.65,71081.75,71081.75,0
2026-03-06 00:05:00,71076.1,71210.45,71074.25,71096.45,0
2026-03-06 00:10:00,71099.95,71135.35,71062.25,71135.35,0
2026-03-06 00:15:00,71135.35,71240.55,71112.85,71240.05,0
2026-03-06 00:20:00,71236.95,71257.85,71182.35,71257.85,0
2026-03-06 00:25:00,71255.35,71255.35,71038.95,71124.55,0
2026-03-06 00:30:00,71127.35,71210.45,71115.65,71166.45,0
2026-03-06 00:35:00,71167.85,71221.25,71142.35,71142.35,0
2026-03-06 00:40:00,71138.55,71334.05,71135.25,71252.15,0
2026-03-06 00:45:00,71255.75,71306.95,71207.35,71210.05,0
2026-03-06 00:50:00,71210.05,71314.75,71198.45,71204.35,0
2026-03-06 00:55:00,71200.05,71309.15,71176.45,71180.55,0
2026-03-06 01:00:00,71183.25,71253.25,71159.95,71174.95,0
2026-03-06 01:05:00,71175.35,71206.35,71155.75,71204.15,0
2026-03-06 01:10:00,71204.15,71213.15,71150.25,71169.15,0
2026-03-06 01:15:00,71172.05,71187.05,71127.85,71187.05,0
2026-03-06 01:20:00,71183.45,71218.15,71148.25,71168.25,0
2026-03-06 01:25:00,71169.85,71272.75,71169.85,71188.05,0
2026-03-06 01:30:00,71188.75,71197.35,70852.55,70863.85,0
2026-03-06 01:35:00,70868.75,70974.95,70868.75,70957.45,0
