timestamp,open,high,low,close,volume
2026-01-22 00:15:00,1.16824,1.16831,1.16824,1.16829,0
2026-01-22 00:20:00,1.16832,1.16846,1.16831,1.16841,0
2026-01-22 00:25:00,1.16839,1.16842,1.16838,1.16842,0
2026-01-22 00:30:00,1.16841,1.16841,1.16837,1.16839,0
2026-01-22 00:35:00,1.1684,1.16841,1.16839,1.16839,0
2026-01-22 00:40:00,1.16841,1.16842,1.16841,1.16842,0
2026-01-22 00:45:00,1.1684700000000001,1.16853,1.16825,1.16831,0
2026-01-22 00:50:00,1.16832,1.16833,1.16829,1.16831,0
2026-01-22 00:55:00,1.16828,1.16838,1.16828,1.16834,0
2026-01-22 01:00:00,1.16834,1.16843,1.16829,1.16836,0
2026-01-22 01:05:00,1.16837,1.16844,1.16835,1.16837,0
2026-01-22 01:10:00,1.16832,1.16839,1.16794,1.1679599999999999,0
2026-01-22 01:15:00,1.16797,1.16802,1.16795,1.16799,0
2026-01-22 01:20:00,1.16799,1.16806,1.16778,1.16778,0
2026-01-22 01:25:00,1.16781,1.16783,1.16757,1.16758,0
2026-01-22 01:30:00,1.16758,1.16759,1.1669,1.16737,0
2026-01-22 01:35:00,1.16738,1.1675200000000001,1.16709,1.16749,0
2026-01-22 01:40:00,1.16748,1.16759,1.1673499999999999,1.16737,0
2026-01-22 01:45:00,1.16737,1.16742,1.16714,1.16719,0
2026-01-22 01:50:00,1.16719,1.16743,1.16707,1.16707,0
2026-01-22 01:55:00,1.16707,1.16722,1.16707,1.16719,0
2026-01-22 02:00:00,1.16719,1.1676,1.16718,1.16738,0
2026-01-22 02:05:00,1.16742,1.16778,1.16742,1.16773,0
2026-01-22 02:10:00,1.16774,1.16783,1.1677,1.16775,0
2026-01-22 02:15:00,1.16774,1.16774,1.16754,1.16761,0
2026-01-22 02:20:00,1.16761,1.16781,1.16757,1.16779,0
2026-01-22 02:25:00,1.16783,1.16789,1.16769,1.16769,0
2026-01-22 02:30:00,1.16772,1.16824,1.16772,1.16817,0
2026-01-22 02:35:00,1.16818,1.16846,1.16795,1.16844,0
2026-01-22 02:40:00,1.16849,1.16867,1.16835,1.16848,0
2026-01-22 02:45:00,1.16848,1.16862,1.16845,1.16858,0
2026-01-22 02:50:00,1.16858,1.16862,1.16837,1.16861,0
2026-01-22 02:55:00,1.16864,1.16889,1.16859,1.16865,0
2026-01-22 03:00:00,1.16864,1.16866,1.16825,1.16826,0
2026-01-22 03:05:00,1.16825,1.16835,1.16814,1.16824,0
2026-01-22 03:10:00,1.1682299999999999,1.1683,1.16817,1.16829,0
2026-01-22 03:15:00,1.16829,1.16833,1.16803,1.16831,0
2026-01-22 03:20:00,1.1683,1.16841,1.16822,1.16838,0
2026-01-22 03:25:00,1.16837,1.16845,1.1682,1.16845,0
2026-01-22 03:30:00,1.16846,1.16855,1.16832,1.16838,0
2026-01-22 03:35:00,1.16841,1.16853,1.16834,1.16844,0
2026-01-22 03:40:00,1.16845,1.16854,1.16834,1.16852,0
2026-01-22 03:45:00,1.16849,1.16883,1.1684700000000001,1.16876,0
2026-01-22 03:50:00,1.16878,1.1688399999999999,1.16859,1.16879,0
2026-01-22 03:55:00,1.16878,1.16892,1.16878,1.16879,0
2026-01-22 04:00:00,1.16877,1.16894,1.16872,1.16889,0
2026-01-22 04:05:00,1.16889,1.16914,1.16888,1.16914,0
2026-01-22 04:10:00,1.16915,1.16926,1.16904,1.1690800000000001,0
2026-01-22 04:15:00,1.1690800000000001,1.16909,1.16894,1.16895,0
2026-01-22 04:20:00,1.16894,1.16894,1.16838,1.16844,0
2026-01-22 04:25:00,1.16843,1.16851,1.16834,1.16843,0
2026-01-22 04:30:00,1.16842,1.16843,1.1682299999999999,1.16839,0
2026-01-22 04:35:00,1.16838,1.16843,1.16827,1.16827,0
2026-01-22 04:40:00,1.16829,1.16862,1.16829,1.16844,0
2026-01-22 04:45:00,1.16845,1.16854,1.16831,1.16839,0
2026-01-22 04:50:00,1.16838,1.16858,1.16835,1.1685,0
2026-01-22 04:55:00,1.16851,1.16865,1.16845,1.1684700000000001,0
2026-01-22 05:00:00,1.1684700000000001,1.16854,1.16841,1.16846,0
2026-01-22 05:05:00,1.16848,1.16858,1.16844,1.16852,0
2026-01-22 05:10:00,1.16851,1.16861,1.16849,1.16859,0
2026-01-22 05:15:00,1.16858,1.16863,1.16849,1.16851,0
2026-01-22 05:20:00,1.1685,1.16867,1.16849,1.16865,0
2026-01-22 05:25:00,1.16866,1.16875,1.16865,1.1687,0
2026-01-22 05:30:00,1.1687,1.16871,1.16849,1.16869,0
2026-01-22 05:35:00,1.1687,1.16871,1.16863,1.16865,0
2026-01-22 05:40:00,1.16864,1.16866,1.16854,1.16859,0
2026-01-22 05:45:00,1.16859,1.16863,1.16854,1.16856,0
2026-01-22 05:50:00,1.16855,1.16879,1.16855,1.16877,0
2026-01-22 05:55:00,1.16878,1.16894,1.16877,1.16881,0
2026-01-22 06:00:00,1.1688,1.16906,1.1688,1.16901,0
2026-01-22 06:05:00,1.169,1.16937,1.16897,1.16929,0
2026-01-22 06:10:00,1.1693,1.1696,1.16929,1.16957,0
2026-01-22 06:15:00,1.16957,1.16963,1.1693500000000001,1.1693500000000001,0
2026-01-22 06:20:00,1.1693500000000001,1.16946,1.16932,1.16934,0
2026-01-22 06:25:00,1.16933,1.16938,1.1693,1.16934,0
2026-01-22 06:30:00,1.16934,1.1693500000000001,1.1691799999999999,1.16919,0
2026-01-22 06:35:00,1.1691799999999999,1.16928,1.16903,1.16906,0
2026-01-22 06:40:00,1.16907,1.16915,1.16899,1.16899,0
2026-01-22 06:45:00,1.169,1.169,1.16891,1.16898,0
2026-01-22 06:50:00,1.16899,1.1691,1.16899,1.1690800000000001,0
2026-01-22 06:55:00,1.16909,1.16916,1.16904,1.16906,0
2026-01-22 07:00:00,1.16905,1.16905,1.16894,1.169,0
2026-01-22 07:05:00,1.169,1.16901,1.16888,1.16899,0
2026-01-22 07:10:00,1.16897,1.1690800000000001,1.1689,1.1690800000000001,0
2026-01-22 07:15:00,1.16907,1.1691,1.16895,1.16895,0
2026-01-22 07:20:00,1.16895,1.16898,1.16873,1.16877,0
2026-01-22 07:25:00,1.16878,1.16878,1.16867,1.16873,0
2026-01-22 07:30:00,1.16876,1.1688399999999999,1.16875,1.16876,0
2026-01-22 07:35:00,1.16875,1.16879,1.16873,1.16876,0
2026-01-22 07:40:00,1.16873,1.1687400000000001,1.1685699999999999,1.16858,0
2026-01-22 07:45:00,1.16859,1.16863,1.16834,1.1684,0
2026-01-22 07:50:00,1.16841,1.16866,1.16839,1.16855,0
2026-01-22 07:55:00,1.16853,1.16879,1.16852,1.1687400000000001,0
2026-01-22 08:00:00,1.16876,1.16895,1.16873,1.16885,0
2026-01-22 08:05:00,1.1688399999999999,1.16885,1.16853,1.16859,0
2026-01-22 08:10:00,1.1686,1.16863,1.1684,1.1686,0
2026-01-22 08:15:00,1.16859,1.169,1.16859,1.16885,0
2026-01-22 08:20:00,1.16885,1.16894,1.1687400000000001,1.16881,0
2026-01-22 08:25:00,1.1688,1.16891,1.16869,1.1689,0
2026-01-22 08:30:00,1.1689,1.16909,1.1689,1.16901,0
2026-01-22 08:35:00,1.16899,1.16901,1.16868,1.16887,0
2026-01-22 08:40:00,1.16888,1.16898,1.16859,1.16859,0
2026-01-22 08:45:00,1.16858,1.16867,1.16854,1.16856,0
2026-01-22 08:50:00,1.16855,1.16859,1.16837,1.16839,0
2026-01-22 08:55:00,1.16837,1.16887,1.16833,1.16876,0
2026-01-22 09:00:00,1.16877,1.16881,1.1684700000000001,1.16854,0
2026-01-22 09:05:00,1.16853,1.16882,1.16853,1.16863,0
2026-01-22 09:10:00,1.16862,1.16878,1.1684,1.16844,0
2026-01-22 09:15:00,1.16843,1.1687400000000001,1.16838,1.16852,0
2026-01-22 09:20:00,1.16851,1.16886,1.16846,1.16886,0
2026-01-22 09:25:00,1.1688399999999999,1.16902,1.16875,1.16881,0
2026-01-22 09:30:00,1.16881,1.16902,1.16859,1.16886,0
2026-01-22 09:35:00,1.16885,1.16907,1.16878,1.16904,0
2026-01-22 09:40:00,1.16904,1.16919,1.16876,1.1689,0
2026-01-22 09:45:00,1.16891,1.16921,1.16887,1.16917,0
2026-01-22 09:50:00,1.16919,1.16951,1.16916,1.1694499999999999,0
2026-01-22 09:55:00,1.16944,1.16944,1.16895,1.16895,0
2026-01-22 10:00:00,1.16894,1.16907,1.16872,1.16906,0
2026-01-22 10:05:00,1.16907,1.16914,1.16861,1.16861,0
2026-01-22 10:10:00,1.1686,1.16881,1.16854,1.1685699999999999,0
2026-01-22 10:15:00,1.16856,1.16907,1.16855,1.16907,0
2026-01-22 10:20:00,1.16906,1.1693500000000001,1.16895,1.16913,0
2026-01-22 10:25:00,1.16914,1.1694,1.16893,1.16893,0
2026-01-22 10:30:00,1.16891,1.169,1.1685,1.16852,0
2026-01-22 10:35:00,1.16853,1.16858,1.16832,1.16852,0
2026-01-22 10:40:00,1.16852,1.16881,1.1685,1.16856,0
2026-01-22 10:45:00,1.16855,1.16871,1.16839,1.1687,0
2026-01-22 10:50:00,1.16871,1.16882,1.16855,1.1687400000000001,0
2026-01-22 10:55:00,1.16875,1.16892,1.1687,1.1688,0
2026-01-22 11:00:00,1.16886,1.16909,1.16867,1.16897,0
2026-01-22 11:05:00,1.16895,1.16898,1.16882,1.16887,0
2026-01-22 11:10:00,1.16888,1.16904,1.16883,1.16891,0
2026-01-22 11:15:00,1.16892,1.16909,1.16876,1.16904,0
2026-01-22 11:20:00,1.16905,1.16965,1.16899,1.16954,0
2026-01-22 11:25:00,1.16953,1.16956,1.16915,1.16919,0
2026-01-22 11:30:00,1.1691799999999999,1.16929,1.16886,1.16925,0
2026-01-22 11:35:00,1.16926,1.16926,1.16905,1.16926,0
2026-01-22 11:40:00,1.16925,1.16942,1.16911,1.16926,0
2026-01-22 11:45:00,1.16928,1.16947,1.16924,1.16929,0
2026-01-22 11:50:00,1.16928,1.16928,1.1690800000000001,1.16923,0
2026-01-22 11:55:00,1.16925,1.16927,1.16896,1.16916,0
2026-01-22 12:00:00,1.1691799999999999,1.16946,1.1691799999999999,1.1694,0
2026-01-22 12:05:00,1.16939,1.16943,1.16885,1.16886,0
2026-01-22 12:10:00,1.16885,1.16899,1.16872,1.16875,0
2026-01-22 12:15:00,1.16876,1.1688,1.16866,1.1687,0
2026-01-22 12:20:00,1.16869,1.16875,1.16858,1.16863,0
2026-01-22 12:25:00,1.16868,1.16875,1.1685699999999999,1.16868,0
2026-01-22 12:30:00,1.16867,1.16896,1.16865,1.16891,0
2026-01-22 12:35:00,1.16892,1.16932,1.16892,1.16922,0
2026-01-22 12:40:00,1.16921,1.16931,1.169,1.16903,0
2026-01-22 12:45:00,1.16902,1.16902,1.16859,1.16872,0
2026-01-22 12:50:00,1.16871,1.16927,1.16866,1.16926,0
2026-01-22 12:55:00,1.16927,1.16944,1.1691,1.16944,0
2026-01-22 13:00:00,1.16942,1.16944,1.16914,1.16926,0
2026-01-22 13:05:00,1.16925,1.1696,1.16924,1.1696,0
2026-01-22 13:10:00,1.16957,1.16977,1.16931,1.16932,0
2026-01-22 13:15:00,1.16931,1.16949,1.16894,1.16937,0
2026-01-22 13:20:00,1.16941,1.1695,1.16924,1.16944,0
2026-01-22 13:25:00,1.16944,1.16986,1.16937,1.1697,0
2026-01-22 13:30:00,1.16971,1.17009,1.16958,1.16994,0
2026-01-22 13:35:00,1.16992,1.17017,1.1696,1.17015,0
2026-01-22 13:40:00,1.17013,1.17014,1.16987,1.17008,0
2026-01-22 13:45:00,1.1701,1.17032,1.1701,1.17029,0
2026-01-22 13:50:00,1.17025,1.1703000000000001,1.17002,1.17002,0
2026-01-22 13:55:00,1.17001,1.17029,1.17001,1.17014,0
2026-01-22 14:00:00,1.17012,1.17017,1.1700599999999999,1.1701,0
2026-01-22 14:05:00,1.17009,1.1703000000000001,1.17004,1.17025,0
2026-01-22 14:10:00,1.17026,1.17037,1.17019,1.17029,0
2026-01-22 14:15:00,1.17031,1.17048,1.17026,1.17039,0
2026-01-22 14:20:00,1.17037,1.17081,1.17036,1.17077,0
2026-01-22 14:25:00,1.17078,1.17082,1.17053,1.17056,0
2026-01-22 14:30:00,1.17055,1.1706699999999999,1.17031,1.17031,0
2026-01-22 14:35:00,1.1703000000000001,1.17035,1.17012,1.17034,0
2026-01-22 14:40:00,1.17033,1.17036,1.17016,1.17023,0
2026-01-22 14:45:00,1.17021,1.17025,1.17008,1.17018,0
2026-01-22 14:50:00,1.17021,1.17026,1.16991,1.17001,0
2026-01-22 14:55:00,1.17002,1.17045,1.17002,1.17029,0
2026-01-22 15:00:00,1.17028,1.17062,1.1702,1.17032,0
2026-01-22 15:05:00,1.17033,1.17049,1.17028,1.17046,0
2026-01-22 15:10:00,1.17048,1.17107,1.17039,1.17082,0
2026-01-22 15:15:00,1.17085,1.17163,1.17085,1.1716,0
2026-01-22 15:20:00,1.17161,1.17177,1.17144,1.1716199999999999,0
2026-01-22 15:25:00,1.17163,1.17168,1.17112,1.17112,0
2026-01-22 15:30:00,1.17108,1.1715,1.17052,1.17129,0
2026-01-22 15:35:00,1.17126,1.17165,1.1709100000000001,1.17161,0
2026-01-22 15:40:00,1.1716,1.17167,1.17099,1.17132,0
2026-01-22 15:45:00,1.17134,1.17136,1.17093,1.17104,0
2026-01-22 15:50:00,1.171,1.17135,1.17093,1.17124,0
2026-01-22 15:55:00,1.17123,1.17133,1.17108,1.1712799999999999,0
2026-01-22 16:00:00,1.17129,1.17166,1.17126,1.17149,0
2026-01-22 16:05:00,1.1715,1.17166,1.17146,1.17146,0
2026-01-22 16:10:00,1.17147,1.1718,1.17132,1.17133,0
2026-01-22 16:15:00,1.17133,1.1715,1.17113,1.17138,0
2026-01-22 16:20:00,1.17141,1.17156,1.17099,1.17111,0
2026-01-22 16:25:00,1.17112,1.17151,1.17106,1.17133,0
2026-01-22 16:30:00,1.17134,1.17184,1.17131,1.17133,0
2026-01-22 16:35:00,1.17137,1.17245,1.17136,1.17239,0
2026-01-22 16:40:00,1.17235,1.17244,1.17198,1.17201,0
2026-01-22 16:45:00,1.17201,1.1721,1.17176,1.17199,0
2026-01-22 16:50:00,1.172,1.17217,1.17187,1.17216,0
2026-01-22 16:55:00,1.17218,1.17232,1.17179,1.17183,0
2026-01-22 17:00:00,1.17185,1.1721,1.17176,1.17209,0
2026-01-22 17:05:00,1.17208,1.17246,1.17194,1.17222,0
2026-01-22 17:10:00,1.17222,1.17259,1.17209,1.17251,0
2026-01-22 17:15:00,1.17253,1.1727,1.17242,1.17254,0
2026-01-22 17:20:00,1.17255,1.17272,1.17253,1.17257,0
2026-01-22 17:25:00,1.17258,1.17288,1.17242,1.1727400000000001,0
2026-01-22 17:30:00,1.17273,1.17282,1.17252,1.17273,0
2026-01-22 17:35:00,1.17272,1.17277,1.17233,1.17272,0
2026-01-22 17:40:00,1.17273,1.17312,1.17259,1.17307,0
2026-01-22 17:45:00,1.17306,1.17326,1.17269,1.17307,0
2026-01-22 17:50:00,1.1730800000000001,1.17319,1.17287,1.17318,0
2026-01-22 17:55:00,1.17316,1.17332,1.1728399999999999,1.1733,0
2026-01-22 18:00:00,1.17331,1.17371,1.17325,1.17366,0
2026-01-22 18:05:00,1.17365,1.1736900000000001,1.17338,1.17364,0
2026-01-22 18:10:00,1.17363,1.17451,1.1736,1.17445,0
2026-01-22 18:15:00,1.17446,1.1749100000000001,1.17417,1.17486,0
2026-01-22 18:20:00,1.17486,1.17492,1.17464,1.17488,0
2026-01-22 18:25:00,1.17487,1.17497,1.17408,1.17409,0
2026-01-22 18:30:00,1.17408,1.17416,1.17388,1.17415,0
2026-01-22 18:35:00,1.17416,1.17453,1.17411,1.17417,0
2026-01-22 18:40:00,1.17415,1.17436,1.1740599999999999,1.17412,0
2026-01-22 18:45:00,1.17413,1.17437,1.17408,1.17409,0
2026-01-22 18:50:00,1.1741,1.17426,1.1740599999999999,1.17412,0
2026-01-22 18:55:00,1.17414,1.17426,1.17378,1.17378,0
2026-01-22 19:00:00,1.17376,1.17388,1.17356,1.17379,0
2026-01-22 19:05:00,1.17382,1.17397,1.17261,1.17341,0
2026-01-22 19:10:00,1.17337,1.17377,1.1733500000000001,1.1737,0
2026-01-22 19:15:00,1.17371,1.17394,1.1733,1.17379,0
2026-01-22 19:20:00,1.17377,1.17412,1.17377,1.17409,0
2026-01-22 19:25:00,1.1741,1.17412,1.17393,1.17404,0
2026-01-22 19:30:00,1.17402,1.17418,1.17389,1.17418,0
2026-01-22 19:35:00,1.17417,1.17445,1.17417,1.17443,0
2026-01-22 19:40:00,1.17444,1.17469,1.17434,1.17469,0
2026-01-22 19:45:00,1.17468,1.17468,1.1745700000000001,1.1745700000000001,0
2026-01-22 19:50:00,1.17453,1.17468,1.17449,1.17461,0
2026-01-22 19:55:00,1.1746,1.17464,1.1745,1.17455,0
2026-01-22 20:00:00,1.17454,1.17454,1.17423,1.17454,0
2026-01-22 20:05:00,1.17453,1.17454,1.17437,1.17446,0
2026-01-22 20:10:00,1.17447,1.17458,1.17427,1.17445,0
2026-01-22 20:15:00,1.17446,1.1745700000000001,1.17439,1.17454,0
2026-01-22 20:20:00,1.17455,1.17477,1.17448,1.17448,0
2026-01-22 20:25:00,1.17448,1.17463,1.17443,1.1745,0
2026-01-22 20:30:00,1.17449,1.17468,1.17449,1.17466,0
2026-01-22 20:35:00,1.17465,1.17469,1.17461,1.17463,0
2026-01-22 20:40:00,1.17462,1.17462,1.17447,1.17454,0
2026-01-22 20:45:00,1.1745,1.17468,1.17449,1.17468,0
2026-01-22 20:50:00,1.1746699999999999,1.17473,1.17459,1.17473,0
2026-01-22 20:55:00,1.17474,1.17474,1.17458,1.17465,0
2026-01-22 21:00:00,1.1746699999999999,1.1747,1.17441,1.17443,0
2026-01-22 21:05:00,1.17442,1.17454,1.17427,1.17446,0
2026-01-22 21:10:00,1.17445,1.1745,1.17424,1.17428,0
2026-01-22 21:15:00,1.17427,1.1743000000000001,1.17417,1.17418,0
2026-01-22 21:20:00,1.17419,1.1743000000000001,1.1741,1.17423,0
2026-01-22 21:25:00,1.17424,1.17425,1.17415,1.17422,0
2026-01-22 21:30:00,1.17424,1.17424,1.17403,1.17404,0
2026-01-22 21:35:00,1.17403,1.17434,1.17403,1.17434,0
2026-01-22 21:40:00,1.17432,1.17434,1.17421,1.17421,0
2026-01-22 21:45:00,1.17419,1.17431,1.17411,1.17429,0
2026-01-22 21:50:00,1.17429,1.17438,1.17422,1.17438,0
2026-01-22 21:55:00,1.17438,1.17439,1.17425,1.17431,0
2026-01-22 22:00:00,1.1743000000000001,1.17435,1.17412,1.17435,0
2026-01-22 22:05:00,1.17435,1.17445,1.17424,1.17445,0
2026-01-22 22:10:00,1.17445,1.17459,1.1743999999999999,1.17459,0
2026-01-22 22:15:00,1.1746,1.17474,1.1746,1.1747,0
2026-01-22 22:20:00,1.17469,1.17472,1.17456,1.17464,0
2026-01-22 22:25:00,1.17463,1.17464,1.17454,1.17459,0
2026-01-22 22:30:00,1.17459,1.17473,1.17449,1.17454,0
2026-01-22 22:35:00,1.17455,1.17477,1.17452,1.17475,0
2026-01-22 22:40:00,1.17476,1.175,1.17474,1.17498,0
2026-01-22 22:45:00,1.1750099999999999,1.1751800000000001,1.17492,1.17505,0
2026-01-22 22:50:00,1.17505,1.17511,1.17482,1.1749,0
2026-01-22 22:55:00,1.17484,1.17486,1.1746699999999999,1.17479,0
2026-01-22 23:00:00,1.17475,1.17485,1.17461,1.17469,0
2026-01-22 23:05:00,1.1747,1.17475,1.17464,1.17475,0
2026-01-22 23:10:00,1.17474,1.17481,1.17468,1.1748,0
2026-01-22 23:15:00,1.1748,1.17483,1.17475,1.17482,0
2026-01-22 23:20:00,1.17483,1.17533,1.1748,1.17533,0
2026-01-22 23:25:00,1.17532,1.1754,1.17516,1.17537,0
2026-01-22 23:30:00,1.17538,1.1754,1.17531,1.17535,0
2026-01-22 23:35:00,1.17532,1.17535,1.17519,1.1753,0
2026-01-22 23:40:00,1.1753,1.17538,1.17527,1.17532,0
2026-01-22 23:45:00,1.17534,1.17539,1.17521,1.17531,0
2026-01-22 23:50:00,1.1753,1.17534,1.17522,1.17534,0
2026-01-22 23:55:00,1.17533,1.17553,1.17526,1.17535,0
2026-01-23 00:00:00,1.17531,1.17531,1.17451,1.17481,0
2026-01-23 00:05:00,1.17481,1.17514,1.17475,1.17499,0
2026-01-23 00:10:00,1.17505,1.17523,1.17503,1.17522,0
2026-01-23 00:15:00,1.17519,1.17533,1.17512,1.1752,0
2026-01-23 00:20:00,1.1752,1.1752799999999999,1.17513,1.17526,0
2026-01-23 00:25:00,1.1752799999999999,1.1752799999999999,1.17516,1.17517,0
2026-01-23 00:30:00,1.17517,1.17524,1.17516,1.1751800000000001,0
2026-01-23 00:35:00,1.17521,1.1755200000000001,1.17521,1.17547,0
2026-01-23 00:40:00,1.17546,1.17546,1.17543,1.17545,0
2026-01-23 00:45:00,1.17545,1.1755,1.17545,1.17549,0
2026-01-23 00:50:00,1.17549,1.17549,1.17547,1.17548,0
2026-01-23 00:55:00,1.17547,1.17547,1.17546,1.17546,0
2026-01-23 01:00:00,1.17546,1.17572,1.17546,1.17567,0
2026-01-23 01:05:00,1.17566,1.17582,1.17547,1.17581,0
2026-01-23 01:10:00,1.1758,1.1758,1.1756,1.1756199999999999,0
2026-01-23 01:15:00,1.1756199999999999,1.17567,1.1755,1.17553,0
2026-01-23 01:20:00,1.17554,1.17561,1.17554,1.17558,0
2026-01-23 01:25:00,1.17558,1.17565,1.17556,1.17556,0
2026-01-23 01:30:00,1.17556,1.17557,1.17537,1.17538,0
2026-01-23 01:35:00,1.17538,1.17543,1.17533,1.17536,0
2026-01-23 01:40:00,1.17537,1.17537,1.17524,1.17532,0
2026-01-23 01:45:00,1.17533,1.1754,1.17522,1.17532,0
2026-01-23 01:50:00,1.17531,1.17531,1.17522,1.17524,0
2026-01-23 01:55:00,1.17523,1.17533,1.17523,1.1752799999999999,0
2026-01-23 02:00:00,1.17527,1.17527,1.175,1.17503,0
2026-01-23 02:05:00,1.17499,1.17503,1.17483,1.1749,0
2026-01-23 02:10:00,1.17489,1.17495,1.1748,1.17481,0
2026-01-23 02:15:00,1.17478,1.175,1.17478,1.17488,0
2026-01-23 02:20:00,1.17487,1.17506,1.17485,1.17493,0
2026-01-23 02:25:00,1.17494,1.17506,1.17489,1.17504,0
2026-01-23 02:30:00,1.17505,1.17514,1.17494,1.17496,0
2026-01-23 02:35:00,1.17497,1.17497,1.17482,1.17482,0
2026-01-23 02:40:00,1.17482,1.17493,1.17477,1.17483,0
2026-01-23 02:45:00,1.17482,1.17488,1.17477,1.17484,0
2026-01-23 02:50:00,1.17485,1.1749,1.17474,1.17477,0
2026-01-23 02:55:00,1.17481,1.17483,1.17469,1.17471,0
2026-01-23 03:00:00,1.17472,1.17485,1.17462,1.17477,0
2026-01-23 03:05:00,1.17476,1.17482,1.17461,1.1747,0
2026-01-23 03:10:00,1.17469,1.17474,1.1746699999999999,1.17468,0
2026-01-23 03:15:00,1.17468,1.1752799999999999,1.17468,1.17497,0
2026-01-23 03:20:00,1.17498,1.17525,1.17492,1.17504,0
2026-01-23 03:25:00,1.1750099999999999,1.17513,1.17498,1.17505,0
2026-01-23 03:30:00,1.17505,1.17509,1.17484,1.17499,0
2026-01-23 03:35:00,1.17498,1.17505,1.17492,1.17499,0
2026-01-23 03:40:00,1.17496,1.1750099999999999,1.17479,1.17489,0
2026-01-23 03:45:00,1.17488,1.17504,1.17488,1.17503,0
2026-01-23 03:50:00,1.1750099999999999,1.17514,1.17497,1.17506,0
2026-01-23 03:55:00,1.17505,1.17505,1.17469,1.17484,0
2026-01-23 04:00:00,1.17483,1.1749,1.17454,1.17455,0
2026-01-23 04:05:00,1.17454,1.1746699999999999,1.17452,1.17459,0
2026-01-23 04:10:00,1.17458,1.17478,1.17454,1.17476,0
2026-01-23 04:15:00,1.17475,1.17479,1.17473,1.17479,0
2026-01-23 04:20:00,1.17477,1.17482,1.17469,1.17469,0
2026-01-23 04:25:00,1.1747,1.17481,1.1747,1.17472,0
2026-01-23 04:30:00,1.17473,1.17488,1.17463,1.17472,0
2026-01-23 04:35:00,1.17472,1.17473,1.17455,1.17455,0
2026-01-23 04:40:00,1.17456,1.17463,1.17429,1.1743999999999999,0
2026-01-23 04:45:00,1.17441,1.17452,1.17436,1.17443,0
2026-01-23 04:50:00,1.17444,1.17461,1.17437,1.17441,0
2026-01-23 04:55:00,1.17444,1.17462,1.17436,1.17444,0
2026-01-23 05:00:00,1.17443,1.17462,1.17443,1.17453,0
2026-01-23 05:05:00,1.17453,1.17478,1.17451,1.17469,0
2026-01-23 05:10:00,1.17469,1.17469,1.17448,1.17458,0
2026-01-23 05:15:00,1.1745700000000001,1.17468,1.17436,1.17438,0
2026-01-23 05:20:00,1.17438,1.17451,1.17438,1.1743999999999999,0
2026-01-23 05:25:00,1.17441,1.17443,1.17434,1.17437,0
2026-01-23 05:30:00,1.17437,1.17442,1.17427,1.17434,0
2026-01-23 05:35:00,1.17433,1.17442,1.17432,1.17439,0
2026-01-23 05:40:00,1.17438,1.17445,1.17437,1.17439,0
2026-01-23 05:45:00,1.17441,1.17453,1.17441,1.1745,0
2026-01-23 05:50:00,1.17449,1.17454,1.17427,1.17432,0
2026-01-23 05:55:00,1.17431,1.17434,1.17426,1.17426,0
2026-01-23 06:00:00,1.17427,1.17433,1.17421,1.17428,0
2026-01-23 06:05:00,1.17431,1.17433,1.17422,1.17428,0
2026-01-23 06:10:00,1.17429,1.17438,1.17428,1.17438,0
2026-01-23 06:15:00,1.17439,1.17453,1.17436,1.17444,0
2026-01-23 06:20:00,1.17443,1.17445,1.17438,1.17438,0
2026-01-23 06:25:00,1.17439,1.17441,1.17435,1.17439,0
2026-01-23 06:30:00,1.1743999999999999,1.17441,1.17436,1.17438,0
2026-01-23 06:35:00,1.17439,1.17459,1.17438,1.17459,0
2026-01-23 06:40:00,1.17459,1.17473,1.17458,1.17473,0
2026-01-23 06:45:00,1.17474,1.17476,1.17464,1.1747,0
2026-01-23 06:50:00,1.17471,1.17494,1.17469,1.17494,0
2026-01-23 06:55:00,1.17494,1.1750099999999999,1.17489,1.1749,0
2026-01-23 07:00:00,1.1749100000000001,1.17506,1.17487,1.17497,0
2026-01-23 07:05:00,1.17497,1.17512,1.17494,1.17511,0
2026-01-23 07:10:00,1.17513,1.17513,1.17502,1.17503,0
2026-01-23 07:15:00,1.17503,1.1752,1.17502,1.17511,0
2026-01-23 07:20:00,1.17512,1.1753,1.17509,1.17521,0
2026-01-23 07:25:00,1.17521,1.17521,1.17494,1.17498,0
2026-01-23 07:30:00,1.17499,1.17511,1.17495,1.17508,0
2026-01-23 07:35:00,1.17508,1.1751,1.17498,1.17503,0
2026-01-23 07:40:00,1.17504,1.17514,1.17503,1.17513,0
2026-01-23 07:45:00,1.17512,1.17513,1.1750099999999999,1.17507,0
2026-01-23 07:50:00,1.17508,1.17512,1.17492,1.17494,0
2026-01-23 07:55:00,1.17493,1.17509,1.17488,1.17499,0
2026-01-23 08:00:00,1.175,1.1751800000000001,1.17492,1.17507,0
2026-01-23 08:05:00,1.17508,1.17509,1.17483,1.17487,0
2026-01-23 08:10:00,1.17488,1.17489,1.17458,1.17466,0
2026-01-23 08:15:00,1.17465,1.17466,1.17444,1.17446,0
2026-01-23 08:20:00,1.17447,1.17468,1.17442,1.17464,0
2026-01-23 08:25:00,1.17465,1.17465,1.17426,1.17429,0
2026-01-23 08:30:00,1.17428,1.17468,1.17427,1.17466,0
2026-01-23 08:35:00,1.17465,1.17471,1.17452,1.17453,0
