timestamp,open,high,low,close,volume,log_return,atr,std_dev
2026-03-04 12:20:00,71468.95,71522.65,71320.85,71361.35,0,-0.0014661055057234222,277.8269882377059,0.0023179054970591958
2026-03-04 12:25:00,71364.25,71521.45,71344.25,71503.75,0,0.0019934896228418243,270.6393462207267,0.0023329325160302058
2026-03-04 12:30:00,71501.05,71530.95,71287.75,71334.35,0,-0.002371917288457836,268.67939291924597,0.0024377977968903825
2026-03-04 12:35:00,71335.75,71393.35,71261.95,71327.15,0,-0.00010093823499855653,258.8737219964433,0.0024232871554493514
2026-03-04 12:40:00,71328.55,71408.95,71285.65,71298.05,0,-0.0004080625359864495,249.18988471098328,0.002329502001143453
2026-03-04 12:45:00,71301.1,71318.65,71180.45,71251.15,0,-0.0006580184482588186,241.26203580305568,0.0021663830799798466
2026-03-04 12:50:00,71256.05,71437.35,71254.25,71254.25,0,4.350712324571904e-05,237.3290332456954,0.0021255976185313224
2026-03-04 12:55:00,71255.75,71308.1,71215.65,71308.1,0,0.0007554589631989763,226.98053087100368,0.002117872743141444
2026-03-04 13:00:00,71320.55,71414.05,71294.35,71337.25,0,0.00040870593266106414,219.3176358087889,0.0016576261660040067
2026-03-04 13:05:00,71342.75,71363.35,71180.65,71244.45,0,-0.0013017100105236533,216.70209039387626,0.0016684838783918034
2026-03-04 13:10:00,71243.75,71417.55,71243.75,71393.25,0,0.0020864056834665307,213.63765536574246,0.0017222723606032855
2026-03-04 13:15:00,71395.25,71438.55,71363.45,71430.55,0,0.0005223219218087993,203.74210855390413,0.0014948806450588055
2026-03-04 13:20:00,71432.75,71468.25,71265.05,71272.55,0,-0.0022143886791943248,203.70338651433934,0.0014647615031118466
2026-03-04 13:25:00,71273.95,71286.55,71186.35,71201.45,0,-0.0009980769249440288,196.3102874776006,0.001368211630636062
2026-03-04 13:30:00,71203.85,71290.65,71078.8,71134.45,0,-0.000941435083468136,197.42026694348567,0.001339668062151311
2026-03-04 13:35:00,71135.85,71143.35,70897.75,70954.65,0,-0.002530807725125397,200.86167644752283,0.001308016669406823
2026-03-04 13:40:00,70956.1,71114.05,70956.1,71080.55,0,0.0017728004462759504,197.90012812984324,0.001332899434373503
2026-03-04 13:45:00,71077.65,71114.75,71010.35,71027.95,0,-0.0007402794681828516,191.22154754913973,0.0013381721812671496
2026-03-04 13:50:00,71027.35,71163.45,70941.15,71152.75,0,0.0017555129782171046,193.44143700991566,0.0014454002135874376
2026-03-04 13:55:00,71153.65,71203.65,71063.75,71085.75,0,-0.0009420797457127967,189.6170486520641,0.0014551061746623669
2026-03-04 14:00:00,71085.2,71124.65,70941.65,70973.75,0,-0.0015768044123143025,189.14440231977383,0.00150087854760715
2026-03-04 14:05:00,70976.6,71029.75,70802.45,70841.65,0,-0.0018629857999455826,191.86980215407593,0.0015246460268729934
2026-03-04 14:10:00,70847.05,70949.05,70847.05,70861.15,0,0.00027522392109520147,185.83624485735683,0.0015191440171288483
2026-03-04 14:15:00,70860.75,70903.25,70673.3,70763.75,0,-0.001375464559635151,188.98722736754544,0.0015223436296402982
2026-03-04 14:20:00,70761.35,70774.95,70637.95,70652.45,0,-0.0015740774109451467,185.27385398414933,0.0013517851834925882
2026-03-04 14:25:00,70649.65,70757.45,70600.25,70605.75,0,-0.0006612005774020048,183.26857869956703,0.0013025411744839181
2026-03-04 14:30:00,70603.25,70779.45,70560.55,70777.85,0,0.0024345127016279083,185.8136802210261,0.0014999694696883137
2026-03-04 14:35:00,70778.55,70909.75,70602.65,70899.05,0,0.0017109356509881425,194.47698877666753,0.0016017126961407864
2026-03-04 14:40:00,70894.35,71024.95,70860.55,70947.85,0,0.0006880658220278756,192.32863243547658,0.00161100851679905
2026-03-04 14:45:00,70947.15,71108.55,70859.65,71108.55,0,0.002262482627317278,196.36944440437173,0.001583833361354254
2026-03-04 14:50:00,71096.25,71151.25,71047.45,71110.65,0,2.9531877554380948e-05,189.75734123263112,0.0015138189830402396
2026-03-04 14:55:00,71110.65,71327.85,71086.15,71310.25,0,0.0028029612322530845,193.46753114458687,0.001663845057148081
2026-03-04 15:00:00,71313.95,71386.05,71249.15,71288.15,0,-0.0003099614045732271,189.42699320568843,0.001614093879992174
2026-03-04 15:05:00,71286.85,71588.95,71284.25,71491.85,0,0.002853342739922419,197.66077940528191,0.0017334533992140724
2026-03-04 15:10:00,71498.85,71517.45,71263.05,71273.75,0,-0.00305536025019636,201.71358087633277,0.0019005908369584285
2026-03-04 15:15:00,71272.3,71379.35,71250.65,71296.65,0,0.0003212448053303503,196.4983250994527,0.0017960371132701267
2026-03-04 15:20:00,71298.45,71348.05,71186.15,71228.95,0,-0.0009500048425216338,194.02701616377811,0.0018350199170995437
2026-03-04 15:25:00,71230.35,71402.85,71230.35,71337.05,0,0.0015164908984872665,192.5893721520803,0.0017855514094707399
2026-03-04 15:30:00,71331.65,71392.35,71241.85,71306.75,0,-0.0004248344541539804,189.5829884269317,0.0017036206169948104
2026-03-04 15:35:00,71305.3,71429.05,71228.35,71421.75,0,0.0016114514604409302,190.37706068215064,0.0016762605192147497
2026-03-04 15:40:00,71421.75,71527.15,71388.75,71413.85,0,-0.0001106166811082347,186.66441349056802,0.001625013465050082
2026-03-04 15:45:00,71411.8,71446.65,71359.15,71369.85,0,-0.0006163168680006066,179.5812410983846,0.0016259556662104407
2026-03-04 15:50:00,71370.25,71433.25,71300.75,71391.65,0,0.00030540447066516776,176.21829530564284,0.0016252738673101913
2026-03-04 15:55:00,71389.75,71506.65,71353.45,71457.55,0,0.0009226513648657189,174.5741313552396,0.0015476407077810042
2026-03-04 16:00:00,71454.55,71530.15,71377.45,71419.05,0,-0.0005389266112412748,173.0116934012937,0.0015640572410750065
2026-03-04 16:05:00,71418.35,71672.55,71375.05,71534.05,0,0.0016089196359873104,181.90371530120132,0.001445681797226433
2026-03-04 16:10:00,71532.65,71805.75,71523.75,71773.85,0,0.003346643469253854,189.05344992254408,0.0016567343582833988
2026-03-04 16:15:00,71776.0,71985.95,71609.95,71693.25,0,-0.0011236026723852744,202.40677492807663,0.001557386329943045
2026-03-04 16:20:00,71694.8,71700.35,71554.15,71561.85,0,-0.0018344901766236378,198.3920052903577,0.0013857488919704032
2026-03-04 16:25:00,71560.45,71730.75,71557.75,71712.05,0,0.0020966841137753833,196.57829062676072,0.001467820626122603
2026-03-04 16:30:00,71713.45,72601.85,71650.75,72408.45,0,0.00966421043680336,250.4726984391354,0.0028236187379984978
2026-03-04 16:35:00,72409.05,72438.85,71708.45,71884.25,0,-0.007265818799341458,284.75321997919775,0.0036080599340034512
2026-03-04 16:40:00,71879.65,72084.25,71384.55,71389.95,0,-0.0069000833531938305,314.39227569496916,0.004120675178604217
2026-03-04 16:45:00,71386.35,71643.45,71273.35,71636.95,0,0.003453899169277463,318.3713988596136,0.00420185649700971
2026-03-04 16:50:00,71629.05,71774.45,71521.65,71676.55,0,0.0005526346228072616,313.68772751249855,0.0042016430877554875
2026-03-04 16:55:00,71677.25,71721.55,71494.65,71590.25,0,-0.0012047454181717966,307.4886041187493,0.00421403287601601
2026-03-04 17:00:00,71573.7,72040.5,71573.7,71639.95,0,0.0006939877483198322,318.86798953883886,0.004215916246451195
2026-03-04 17:05:00,71644.05,72102.15,71615.95,71999.55,0,0.00500698973837151,330.82027600035013,0.004403343475653242
2026-03-04 17:10:00,71990.55,72205.25,71925.45,71977.75,0,-0.00030282551716972436,327.17597057175385,0.0043993448305644865
2026-03-04 17:15:00,71970.15,72343.35,71940.05,72329.75,0,0.004878480995383366,332.61340124520024,0.004543911884990404
2026-03-04 17:20:00,72328.05,72470.55,72132.55,72261.55,0,-0.0009433486670032818,332.9981582991145,0.0045027125134980955
2026-03-04 17:25:00,72260.85,72965.15,72252.05,72942.85,0,0.009384082020319947,360.14828984917716,0.005055948881338174
2026-03-04 17:30:00,72942.75,73059.95,72712.95,72822.25,0,-0.0016547174531875081,359.2091262885217,0.005047777137422734
2026-03-04 17:35:00,72820.8,72838.55,72621.65,72656.05,0,-0.0022848778450974836,349.04418869648504,0.0051262709753173985
2026-03-04 17:40:00,72658.95,72833.15,72540.95,72663.85,0,0.00010734937207496732,344.98388950387874,0.004468419116655251
2026-03-04 17:45:00,72665.35,72948.95,72653.45,72816.75,0,0.002101999253478254,341.44932596788743,0.0039244203113538165
2026-03-04 17:50:00,72815.65,73154.45,72787.45,73058.45,0,0.0033137945473983095,343.27437411303833,0.0032501595241282927
2026-03-04 17:55:00,73059.55,73450.35,72986.15,73363.25,0,0.004163323336154491,351.91191881925073,0.0032857793764952607
2026-03-04 18:00:00,73364.75,73477.35,73175.25,73231.75,0,-0.0017940589415874754,348.3539246178761,0.0034065006899962453
2026-03-04 18:05:00,73230.55,73279.35,72855.05,72879.95,0,-0.004815503205095978,353.778644288028,0.0037491944684620794
2026-03-04 18:10:00,72878.5,72974.95,72713.85,72800.95,0,-0.0010845623241456605,347.1587411245968,0.0038001940275356767
2026-03-04 18:15:00,72801.65,73018.25,72767.85,72799.05,0,-2.6098901100289055e-05,340.2474024728395,0.003641844584995041
2026-03-04 18:20:00,72802.65,72830.75,72505.25,72604.65,0,-0.0026739363005061174,339.19401658192237,0.003750042805276936
2026-03-04 18:25:00,72612.25,72985.45,72587.65,72937.25,0,0.004570513082344011,343.3801582546424,0.0037239498979510575
2026-03-04 18:30:00,72935.75,73079.25,72862.55,73070.55,0,0.0018259303548910386,334.3315755221678,0.0037093322713412894
2026-03-04 18:35:00,73076.05,73208.25,73019.55,73132.75,0,0.0008508700385370395,323.929320127727,0.002772148740130306
2026-03-04 18:40:00,73125.05,73269.45,73111.55,73111.55,0,-0.0002899258316186965,312.0700829757461,0.002726063731345061
2026-03-04 18:45:00,73107.85,73233.75,73039.25,73206.35,0,0.0012958088281072484,303.67221990605,0.002632972012259496
2026-03-04 18:50:00,73204.85,73309.65,73126.85,73237.55,0,0.00042610174233346176,295.03848991275987,0.002630329462142519
2026-03-04 18:55:00,73237.55,73420.35,73165.65,73257.35,0,0.000270316579219804,292.1571692047064,0.002593113432104705
2026-03-04 19:00:00,73258.85,73458.05,73138.55,73374.25,0,0.0015944724706904879,294.11022854722745,0.002484517443975949
2026-03-04 19:05:00,73372.45,73439.15,73242.75,73380.45,0,8.44947385491645e-05,287.13092650813934,0.002223053507297427
2026-03-04 19:10:00,73381.95,73670.25,73380.45,73509.45,0,0.0017564180132709853,287.32157461470103,0.002203015491902272
2026-03-04 19:15:00,73512.75,73718.25,73247.15,73247.15,0,-0.0035746300923473863,300.44860499936567,0.0019980873598780093
2026-03-04 19:20:00,73244.25,73258.75,72898.05,72996.15,0,-0.0034326392588418775,304.75227607083934,0.0022153199293111115
2026-03-04 19:25:00,72995.75,73061.05,72926.35,73021.95,0,0.0003533808516682629,292.6056849229221,0.0022147772985542675
2026-03-04 19:30:00,73022.7,73245.25,73022.7,73128.05,0,0.0014519332006734515,287.6552788569993,0.002070087907791827
2026-03-04 19:35:00,73126.55,73249.45,73101.95,73109.95,0,-0.00024754167989760826,277.64418751007076,0.0017134320849277196
2026-03-04 19:40:00,73111.45,73165.15,73036.15,73112.05,0,2.872344790999863e-05,267.0267455450657,0.0016457248276427843
2026-03-04 19:45:00,73111.35,73264.25,73081.15,73206.35,0,0.0012889699867709903,261.0319780061328,0.0016663537349915734
2026-03-04 19:50:00,73206.25,73365.35,73121.95,73287.05,0,0.0011017562315196994,259.7725510056954,0.001684523195054795
2026-03-04 19:55:00,73285.55,73298.85,73159.75,73186.35,0,-0.0013749939014913181,251.15308307671756,0.0016985466236667756
2026-03-04 20:00:00,73186.35,73315.75,73160.55,73301.45,0,0.0015714622471844125,244.2992914283804,0.0017485097710517802
2026-03-04 20:05:00,73299.35,73382.65,73251.35,73251.35,0,-0.0006837126544378759,236.22791346920954,0.0017583419779756276
2026-03-04 20:10:00,73257.85,73258.35,72872.95,72998.85,0,-0.0034529901618283337,246.88306250712375,0.001915421750052473
2026-03-04 20:15:00,73005.35,73333.2,72979.15,73304.05,0,0.004172172154050656,254.53784375661513,0.0022684561826963267
2026-03-04 20:20:00,73304.75,73351.85,73247.75,73289.45,0,-0.0001991902785359467,243.7922834882859,0.002206408421780845
2026-03-04 20:25:00,73290.95,73380.4,73290.95,73365.85,0,0.00104189902323843,232.87497752483668,0.0020009438266215315
2026-03-04 20:30:00,73356.95,73424.95,73160.75,73196.15,0,-0.002315744542748223,235.1124791302053,0.0018663268916329742
2026-03-04 20:35:00,73196.35,73220.45,73106.05,73213.25,0,0.00023359156007426982,226.49015919233307,0.001865821607284316
2026-03-04 20:40:00,73213.25,73506.85,73213.25,73481.55,0,0.00365793878400569,231.28371925002398,0.0020635491094395555
2026-03-04 20:45:00,73480.65,73623.05,73386.35,73483.85,0,3.12998841930475e-05,231.67059644645065,0.0020587357497981423
2026-03-04 20:50:00,73484.55,73671.95,73470.75,73573.75,0,0.0012226503247583925,229.49412527170398,0.00206846794049822
2026-03-04 20:55:00,73572.15,73662.85,73472.55,73659.95,0,0.0011709277135447014,226.69454489515388,0.0020650212037089397
2026-03-04 21:00:00,73659.25,73749.25,73558.55,73558.55,0,-0.0013775444802787279,224.12350597407124,0.002109841192692483
2026-03-04 21:05:00,73554.25,73807.95,73530.15,73624.05,0,0.0008900509207480557,227.9575412616378,0.002060754089513087
2026-03-04 21:10:00,73617.8,73996.9,73602.55,73843.45,0,0.002975573083984596,239.8427168858059,0.0021529023487620383
2026-03-04 21:15:00,73847.65,73965.55,73697.85,73957.75,0,0.0015466724598402067,241.83252282253386,0.0021389601663828217
2026-03-04 21:20:00,73944.05,74024.95,73576.75,73630.15,0,-0.004439395614878996,256.5730569066384,0.0022962336293339157
2026-03-04 21:25:00,73636.95,73694.95,73483.75,73526.05,0,-0.0014148233967030675,253.3321242704497,0.0021082762797712522
2026-03-04 21:30:00,73526.8,73648.75,73474.25,73530.55,0,6.120092537704459e-05,247.70125825113186,0.0021054784861767113
2026-03-04 21:35:00,73529.05,73818.65,73498.55,73780.25,0,0.0033901144946269866,252.87259694747897,0.0022624225407494197
2026-03-04 21:40:00,73781.75,73837.95,73653.55,73681.25,0,-0.0013427235566433407,247.98169716551575,0.0021861609494943967
2026-03-04 21:45:00,73687.95,73712.95,73578.25,73629.45,0,-0.0007032754869131942,239.8901473679787,0.0022082416518261583
2026-03-04 21:50:00,73630.45,73750.65,73563.45,73715.55,0,0.0011686858705732355,236.12656541312288,0.002018202512265594
2026-03-04 21:55:00,73696.95,73735.35,73579.65,73582.85,0,-0.0018017851639949617,230.3818107407578,0.0020900655928086107
2026-03-04 22:00:00,73583.55,73687.15,73519.35,73554.25,0,-0.0003887530794095108,225.9116814021314,0.0020675063383329547
2026-03-04 22:05:00,73557.15,73596.45,73271.25,73301.85,0,-0.00343738187955802,233.0037041591218,0.0022243874409407153
2026-03-04 22:10:00,73301.15,73431.75,73299.15,73394.65,0,0.001265197361612819,225.83201100489924,0.002242368200420786
2026-03-04 22:15:00,73396.85,73564.35,73351.75,73359.85,0,-0.00047426144550614024,224.88686736169257,0.0022228156167695156
2026-03-04 22:20:00,73358.35,73431.25,73230.45,73369.05,0,0.00012540133555231198,223.1663768358576,0.0020257859566685985
2026-03-04 22:25:00,73371.15,73494.05,73345.35,73431.85,0,0.0008555806378693974,217.84734991901038,0.0019810430558651285
2026-03-04 22:30:00,73431.1,73451.55,73275.05,73448.25,0,0.00022331139573215548,214.89396778193822,0.0016305041912614631
2026-03-04 22:35:00,73451.15,73527.05,73332.75,73374.05,0,-0.0010107457289107939,213.42297008322853,0.001610352906102406
2026-03-04 22:40:00,73378.25,73478.55,73367.95,73459.45,0,0.0011632224203530768,206.0784722201412,0.0016478532195385574
2026-03-04 22:45:00,73462.05,73496.95,73367.05,73432.95,0,-0.00036080832347327595,200.637152775845,0.0013130828748703256
2026-03-04 22:50:00,73427.15,73427.15,73168.75,73207.15,0,-0.0030796511794792003,205.17735614899874,0.0014860765198158295
2026-03-04 22:55:00,73205.65,73215.75,72968.35,72968.35,0,-0.0032673083032175483,208.19325928121268,0.0016653971655870463
2026-03-04 23:00:00,72981.05,73099.55,72839.3,73066.75,0,0.0013476214265184933,211.91159790398322,0.0016809942902486499
2026-03-04 23:05:00,73064.65,73111.35,72966.35,72980.05,0,-0.0011872907887716124,207.13219805369872,0.0016559206521943903
2026-03-04 23:10:00,72980.05,73071.05,72936.25,73023.25,0,0.0005917674636214874,201.96561247843474,0.0016854483887579913
2026-03-04 23:15:00,73005.4,73069.95,72920.95,73068.45,0,0.0006187894513137876,198.18235444426082,0.0014811646897528688
2026-03-04 23:20:00,73068.05,73181.35,73023.15,73128.55,0,0.000822178339986703,195.3264719839573,0.001451244318277416
2026-03-04 23:25:00,73128.55,73187.25,73078.1,73124.25,0,-5.8802293032871504e-05,189.17100969938852,0.0014507613682179993
2026-03-04 23:30:00,73121.8,73162.45,73024.45,73111.65,0,-0.00017232430656471354,185.51593757800362,0.0014473326907326447
2026-03-04 23:35:00,73110.9,73269.65,73084.65,73260.25,0,0.0020304450656561247,185.4790848938605,0.0015470565019503886
2026-03-04 23:40:00,73258.75,73258.75,73153.45,73199.85,0,-0.0008247980634197128,179.85915025858495,0.0015520616418719295
2026-03-04 23:45:00,73202.05,73265.65,73182.25,73182.25,0,-0.00024046656093624054,172.96921095439987,0.0015362856951414026
2026-03-04 23:50:00,73187.45,73274.95,73166.95,73166.95,0,-0.00020908894692619692,168.3285530290856,0.0014864837571198302
2026-03-04 23:55:00,73166.05,73283.75,73136.85,73275.45,0,0.00148181154984327,166.7979420984362,0.0015590561911732609
2026-03-05 00:00:00,73276.55,73493.35,73276.55,73392.15,0,0.0015913538453979836,170.44808909140565,0.001373400590578806
2026-03-05 00:05:00,73392.15,73422.45,73331.15,73422.45,0,0.0004127654937615199,164.79465415630543,0.0009495678194796376
2026-03-05 00:10:00,73422.45,73454.45,73195.35,73195.35,0,-0.003097852806649085,171.53075028799728,0.001301797082900974
2026-03-05 00:15:00,73189.75,73231.85,73156.05,73172.95,0,-0.000306077206265089,164.69283955314052,0.0012538546231892678
2026-03-05 00:20:00,73174.95,73310.85,73147.85,73259.95,0,0.0011882576966881703,164.5719224422019,0.0012785022832989869
2026-03-05 00:25:00,73262.9,73284.75,73208.65,73221.85,0,-0.0005202011561733639,158.25249941061645,0.001288141175864538
2026-03-05 00:30:00,73218.85,73271.35,73140.15,73140.15,0,-0.001116410113085655,156.3201780241447,0.0013142344376286482
2026-03-05 00:35:00,73134.25,73134.25,72976.55,73053.15,0,-0.00119020516357818,156.84016530813375,0.0013530902307915338
2026-03-05 00:40:00,73051.7,73080.55,72793.85,72879.35,0,-0.0023819242755670155,166.115867786124,0.0014881364833754772
2026-03-05 00:45:00,72879.35,72879.35,72677.85,72790.25,0,-0.0012233164793689257,168.64330580140086,0.0013566783025016742
2026-03-05 00:50:00,72790.25,72818.15,72639.05,72642.15,0,-0.00203668578933347,169.3902125298716,0.0014189950314953124
2026-03-05 00:55:00,72631.75,72731.65,72602.05,72673.55,0,0.0004321625328676031,166.54805449202303,0.0014413570721851174
2026-03-05 01:00:00,72673.55,72788.25,72605.05,72644.15,0,-0.0004046306871239996,167.73747917116404,0.0014392854662228548
2026-03-05 01:05:00,72644.9,72744.35,72644.35,72647.45,0,4.542588835936381e-05,162.91337351608172,0.0013335180786938697
2026-03-05 01:10:00,72648.95,72696.95,72619.65,72694.05,0,0.0006412483921913125,156.79813255064752,0.0012329939009166821
2026-03-05 01:15:00,72694.05,72845.55,72692.15,72699.75,0,7.840774507455637e-05,156.55540879703045,0.0012132230907528814
2026-03-05 01:20:00,72698.0,72698.0,72452.65,72572.05,0,-0.0017580842653825853,163.022879597243,0.0010522516244186716
2026-03-05 01:25:00,72575.35,72621.85,72494.85,72512.45,0,-0.0008215902229743392,160.4498167688685,0.0010497826899294328
2026-03-05 01:30:00,72516.95,72525.95,72288.45,72326.25,0,-0.002571137445679268,165.95340128537788,0.0010245476208937054
2026-03-05 01:35:00,72330.15,72732.35,72318.95,72666.15,0,0.004688530193980527,183.62815833642296,0.0018179540911068782
2026-03-05 01:40:00,72664.65,72730.85,72616.35,72723.65,0,0.000790977124913537,178.69043274096418,0.0018430678552741188
2026-03-05 01:45:00,72726.55,72797.45,72667.15,72667.15,0,-0.0007772156538671362,175.23397325946695,0.0018328605527414348
2026-03-05 01:50:00,72662.35,72690.25,72579.95,72632.65,0,-0.0004748802221110428,170.59583231236238,0.0017410739657088184
2026-03-05 01:55:00,72660.05,72740.35,72601.35,72643.25,0,0.0001459292287134069,168.33898714719362,0.0017200522595112915
2026-03-05 02:00:00,72645.25,72829.75,72631.55,72663.45,0,0.00027803260455471884,170.4719166366796,0.0016332250640688373
2026-03-05 02:05:00,72666.35,72712.85,72551.75,72553.25,0,-0.001517732067371086,169.80249401977431,0.0016779875227288456
2026-03-05 02:10:00,72557.05,72686.25,72525.35,72675.55,0,0.0016842393369678214,169.16660158979002,0.0017422133486154395
2026-03-05 02:15:00,72679.75,72874.95,72652.15,72870.55,0,0.002679564985610702,172.99755861909094,0.0018806455367168663
2026-03-05 02:20:00,72876.75,72944.85,72791.05,72903.95,0,0.0004582420187955243,171.62630443201323,0.001878119305369142
2026-03-05 02:25:00,72899.6,72912.15,72687.65,72802.55,0,-0.0013918392984455087,175.4029969725837,0.0019262872991409107
2026-03-05 02:30:00,72795.75,72826.85,72743.85,72766.25,0,-0.0004987332553737212,168.80278290311344,0.001861098759380918
2026-03-05 02:35:00,72766.95,72860.55,72704.75,72755.65,0,-0.0001456825401366084,167.8740126957484,0.0018414770693428466
2026-03-05 02:40:00,72755.65,72969.05,72755.65,72880.15,0,0.001709744861201417,171.125868931767,0.001687950718216318
2026-03-05 02:45:00,72878.95,72984.55,72837.35,72852.25,0,-0.00038289358222135954,169.41687829378344,0.0012055564150509027
2026-03-05 02:50:00,72866.95,72907.15,72686.65,72746.75,0,-0.0014491860309992289,173.06567270137035,0.0012657726550673062
2026-03-05 02:55:00,72747.45,72825.55,72708.35,72732.75,0,-0.00019246698047792254,169.07526750841512,0.0012468536102132478
2026-03-05 03:00:00,72732.85,72783.05,72658.25,72704.35,0,-0.00039054684617573064,165.9127484006714,0.0012442485403294824
2026-03-05 03:05:00,72704.35,73048.75,72704.35,73046.05,0,0.004688846494152384,178.66183780062303,0.001753578871101317
2026-03-05 03:10:00,73051.55,73260.15,72891.05,73092.45,0,0.000635014066234442,192.2645636720065,0.0017543429384350659
2026-03-05 03:15:00,73089.9,73204.55,72989.45,72998.35,0,-0.0012882400947044727,193.89566626686357,0.0017358139349792291
2026-03-05 03:20:00,72995.45,73035.55,72755.25,72842.75,0,-0.002133830025146866,200.06740439065922,0.001822527700697103
2026-03-05 03:25:00,72841.25,72970.35,72828.15,72918.95,0,0.0010455422369738965,195.93401836275584,0.0016970493019689325
2026-03-05 03:30:00,72915.55,72937.45,72743.05,72807.05,0,-0.0015357591918193196,195.82444562255859,0.0017429726368793877
2026-03-05 03:35:00,72810.5,72874.85,72768.75,72792.85,0,-0.000195055079639737,189.41555664951912,0.0017033748035341972
2026-03-05 03:40:00,72789.85,72846.15,72556.35,72626.45,0,-0.0022885555442293984,196.58587403169548,0.0018069348810497094
2026-03-05 03:45:00,72627.95,72664.65,72548.75,72576.65,0,-0.0006859357954838754,190.8225973151454,0.0018128853644784476
2026-03-05 03:50:00,72577.35,72599.15,72434.65,72524.15,0,-0.000723634911605705,188.94241179263503,0.0017330796733623897
2026-03-05 03:55:00,72516.35,72516.35,72375.05,72508.55,0,-0.00021512390047424726,186.0965252360176,0.001733412974953553
2026-03-05 04:00:00,72507.05,72679.75,72483.75,72622.95,0,0.001576501637394193,186.8039162905878,0.0017723671612017446
2026-03-05 04:05:00,72624.45,72829.75,72587.55,72716.75,0,0.0012907693221224272,190.7607794126885,0.0018117036449126992
2026-03-05 04:10:00,72717.45,72834.45,72667.75,72780.85,0,0.0008811142472050775,189.04215231178196,0.0018233065041872198
2026-03-05 04:15:00,72782.75,72859.75,72744.45,72762.75,0,-0.0002487227207973318,183.77485571808344,0.001249454953906448
2026-03-05 04:20:00,72761.25,72826.85,72737.95,72737.95,0,-0.0003408918340621117,176.99808030964954,0.0012215365725255706
2026-03-05 04:25:00,72736.45,72741.15,72638.65,72692.75,0,-0.0006216019238770426,171.67678885896026,0.0011947341097353521
2026-03-05 04:30:00,72694.25,72695.05,72408.7,72431.55,0,-0.003599676719133468,179.86773251189211,0.00141226844721609
2026-03-05 04:35:00,72431.55,72494.25,72328.05,72368.95,0,-0.0008646379522167637,178.89146590389961,0.001352420690360566
2026-03-05 04:40:00,72371.85,72411.65,72311.55,72334.05,0,-0.0004823673410599762,173.26350405362044,0.00132176324399195
2026-03-05 04:45:00,72332.55,72516.15,72326.55,72487.75,0,0.002122609409737496,174.43039662121834,0.0014923783893744421
2026-03-05 04:50:00,72493.45,72567.65,72431.35,72443.25,0,-0.0006140853426583972,171.70679686255906,0.0013839066943879326
2026-03-05 04:55:00,72443.25,72493.15,72352.85,72479.15,0,0.0004954375684411473,169.46345422951828,0.0013867251389199963
2026-03-05 05:00:00,72480.65,72648.25,72457.15,72612.05,0,0.0018319517264757932,171.0089217845531,0.001463814036003623
2026-03-05 05:05:00,72612.55,72731.25,72612.55,72621.05,0,0.0001239386890664458,167.30828451422767,0.0014612420834167828
2026-03-05 05:10:00,72626.55,72631.05,72529.55,72602.55,0,-0.0002547795275708967,162.6076927632114,0.0014006473542282774
2026-03-05 05:15:00,72601.85,72646.05,72507.15,72507.15,0,-0.001314867493276779,160.91428613726836,0.0013861077456143534
2026-03-05 05:20:00,72508.05,72635.65,72507.15,72525.65,0,0.00025511470647109226,158.59897998460633,0.0013581497170474701
2026-03-05 05:25:00,72520.65,72615.85,72466.85,72511.55,0,-0.00019443287714334775,157.91333855713447,0.0013582339099530631
2026-03-05 05:30:00,72511.55,72525.65,72367.45,72386.15,0,-0.0017308767676439804,157.93381437448178,0.001415230469652586
2026-03-05 05:35:00,72387.45,72432.95,72318.05,72397.75,0,0.00016023881142617464,154.85997049058983,0.0014189525074621186
2026-03-05 05:40:00,72403.55,72456.95,72322.95,72331.75,0,-0.0009120463288418511,153.36997259840484,0.0010775341645221839
2026-03-05 05:45:00,72324.55,72403.15,72320.05,72401.65,0,0.0009659139553780722,148.35068884137527,0.0010884231731946568
2026-03-05 05:50:00,72402.35,72445.45,72369.35,72445.45,0,0.0006047756749703757,143.189925352705,0.0010876630203549504
2026-03-05 05:55:00,72447.05,72530.25,72428.75,72476.75,0,0.0004319559113329531,140.2120735417975,0.0009293408526528898
2026-03-05 06:00:00,72476.05,72519.05,72424.45,72519.05,0,0.0005834651927851572,136.95406828881238,0.0009246464497787508
2026-03-05 06:05:00,72501.85,72637.05,72465.45,72556.45,0,0.000515593616131136,139.42877769675476,0.0009253673629494447
2026-03-05 06:10:00,72557.95,72689.85,72557.95,72639.05,0,0.0011377764312354886,138.99815071841576,0.0008385765189137168
2026-03-05 06:15:00,72639.05,72674.25,72549.15,72674.25,0,0.00048447046056332416,138.00542566710078,0.000847287799169067
2026-03-05 06:20:00,72672.35,72766.05,72612.15,72718.75,0,0.0006121340283170037,139.14075240516564,0.0008547639496317179
2026-03-05 06:25:00,72717.75,72812.35,72707.45,72772.05,0,0.0007326924092034134,136.69498437622588,0.000761516270985697
2026-03-05 06:30:00,72773.45,72773.45,72569.35,72572.25,0,-0.0027493355550203416,141.50962834935197,0.0011077701157578273
2026-03-05 06:35:00,72571.55,72810.85,72509.55,72736.45,0,0.0022600170518356664,152.92322632439846,0.0012516866208161104
2026-03-05 06:40:00,72736.45,72936.85,72704.65,72902.15,0,0.0022754966265530227,158.5858530155137,0.001228832950630582
